plot_id,year,season,crop_id,area
B11,2030,单季,2,0.0
B11,2030,单季,3,0.0
B11,2030,单季,4,0.0
B11,2030,单季,5,0.0
B11,2030,单季,6,60.0
B11,2030,单季,7,0.0
B11,2030,单季,8,0.0
B11,2030,单季,9,0.0
B11,2030,单季,10,0.0
B11,2030,单季,11,0.0
B11,2030,单季,12,0.0
B11,2030,单季,13,0.0
B11,2030,单季,14,0.0
B11,2030,单季,15,0.0
B12,2024,单季,1,45.0
B12,2024,单季,2,0.0
B12,2024,单季,3,0.0
B12,2024,单季,4,0.0
B12,2024,单季,5,0.0
B12,2024,单季,6,0.0
B12,2024,单季,7,0.0
B12,2024,单季,8,0.0
B12,2024,单季,9,0.0
B12,2024,单季,10,0.0
B12,2024,单季,11,0.0
B12,2024,单季,12,0.0
B12,2024,单季,13,0.0
B12,2024,单季,14,0.0
B12,2024,单季,15,0.0
B12,2025,单季,1,0.0
B12,2025,单季,2,0.0
B12,2025,单季,3,0.0
B12,2025,单季,4,0.0
B12,2025,单季,5,0.0
B12,2025,单季,6,45.0
B12,2025,单季,7,0.0
B12,2025,单季,8,0.0
B12,2025,单季,9,0.0
B12,2025,单季,10,0.0
B12,2025,单季,11,0.0
B12,2025,单季,12,0.0
B12,2025,单季,13,0.0
B12,2025,单季,14,0.0
B12,2025,单季,15,0.0
B12,2026,单季,1,0.0
B12,2026,单季,2,0.0
B12,2026,单季,3,0.0
B12,2026,单季,4,0.0
B12,2026,单季,5,0.0
B12,2026,单季,6,0.0
B12,2026,单季,7,0.0
B12,2026,单季,8,0.0
B12,2026,单季,9,0.0
B12,2026,单季,10,0.0
B12,2026,单季,11,0.0
B12,2026,单季,12,0.0
B12,2026,单季,13,0.0
B12,2026,单季,14,0.0
B12,2026,单季,15,0.0
B12,2027,单季,1,45.0
B12,2027,单季,2,0.0
B12,2027,单季,3,0.0
B12,2027,单季,4,0.0
B12,2027,单季,5,0.0
B12,2027,单季,6,0.0
B12,2027,单季,7,0.0
B12,2027,单季,8,0.0
B12,2027,单季,9,0.0
B12,2027,单季,10,0.0
B12,2027,单季,11,0.0
B12,2027,单季,12,0.0
B12,2027,单季,13,0.0
B12,2027,单季,14,0.0
B12,2027,单季,15,0.0
B12,2028,单季,1,0.0
B12,2028,单季,2,0.0
B12,2028,单季,3,0.0
B12,2028,单季,4,0.0
B12,2028,单季,5,0.0
B12,2028,单季,6,45.0
B12,2028,单季,7,0.0
B12,2028,单季,8,0.0
B12,2028,单季,9,0.0
B12,2028,单季,10,0.0
B12,2028,单季,11,0.0
B12,2028,单季,12,0.0
B12,2028,单季,13,0.0
B12,2028,单季,14,0.0
B12,2028,单季,15,0.0
B12,2029,单季,1,0.0
B12,2029,单季,2,0.0
B12,2029,单季,3,0.0
B12,2029,单季,4,0.0
B12,2029,单季,5,0.0
B12,2029,单季,6,0.0
B12,2029,单季,7,0.0
B12,2029,单季,8,0.0
B12,2029,单季,9,0.0
B12,2029,单季,10,0.0
B12,2029,单季,11,0.0
B12,2029,单季,12,0.0
B12,2029,单季,13,0.0
B12,2029,单季,14,0.0
B12,2029,单季,15,0.0
B12,2030,单季,1,45.0
B12,2030,单季,2,0.0
B12,2030,单季,3,0.0
B12,2030,单季,4,0.0
B12,2030,单季,5,0.0
B12,2030,单季,6,0.0
B12,2030,单季,7,0.0
B12,2030,单季,8,0.0
B12,2030,单季,9,0.0
B12,2030,单季,10,0.0
B12,2030,单季,11,0.0
B12,2030,单季,12,0.0
B12,2030,单季,13,0.0
B12,2030,单季,14,0.0
B12,2030,单季,15,0.0
B13,2024,单季,1,0.0
B13,2024,单季,2,0.0
B13,2024,单季,3,0.0
B13,2024,单季,4,0.0
B13,2024,单季,5,35.0
B13,2024,单季,6,0.0
B13,2024,单季,7,0.0
B13,2024,单季,8,0.0
B13,2024,单季,9,0.0
B13,2024,单季,10,0.0
B13,2024,单季,11,0.0
B13,2024,单季,12,0.0
B13,2024,单季,13,0.0
B13,2024,单季,14,0.0
B13,2024,单季,15,0.0
B13,2025,单季,1,0.0
B13,2025,单季,2,0.0
B13,2025,单季,3,0.0
B13,2025,单季,4,0.0
B13,2025,单季,5,0.0
B13,2025,单季,6,35.0
B13,2025,单季,7,0.0
B13,2025,单季,8,0.0
B13,2025,单季,9,0.0
B13,2025,单季,10,0.0
B13,2025,单季,11,0.0
B13,2025,单季,12,0.0
B13,2025,单季,13,0.0
B13,2025,单季,14,0.0
B13,2025,单季,15,0.0
B13,2026,单季,1,0.0
B13,2026,单季,2,0.0
B13,2026,单季,3,0.0
B13,2026,单季,4,0.0
B13,2026,单季,5,0.0
B13,2026,单季,6,0.0
B13,2026,单季,7,0.0
B13,2026,单季,8,35.0
B13,2026,单季,9,0.0
B13,2026,单季,10,0.0
B13,2026,单季,11,0.0
B13,2026,单季,12,0.0
B13,2026,单季,13,0.0
B13,2026,单季,14,0.0
B13,2026,单季,15,0.0
B13,2027,单季,1,35.0
B13,2027,单季,2,0.0
B13,2027,单季,3,0.0
B13,2027,单季,4,0.0
B13,2027,单季,5,0.0
B13,2027,单季,6,0.0
B13,2027,单季,7,0.0
B13,2027,单季,8,0.0
B13,2027,单季,9,0.0
B13,2027,单季,10,0.0
B13,2027,单季,11,0.0
B13,2027,单季,12,0.0
B13,2027,单季,13,0.0
B13,2027,单季,14,0.0
B13,2027,单季,15,0.0
B13,2028,单季,1,0.0
B13,2028,单季,2,0.0
B13,2028,单季,3,0.0
B13,2028,单季,4,0.0
B13,2028,单季,5,0.0
B13,2028,单季,6,35.0
B13,2028,单季,7,0.0
B13,2028,单季,8,0.0
B13,2028,单季,9,0.0
B13,2028,单季,10,0.0
B13,2028,单季,11,0.0
B13,2028,单季,12,0.0
B13,2028,单季,13,0.0
B13,2028,单季,14,0.0
B13,2028,单季,15,0.0
B13,2029,单季,1,0.0
B13,2029,单季,2,0.0
B13,2029,单季,3,0.0
B13,2029,单季,4,0.0
B13,2029,单季,5,0.0
B13,2029,单季,6,0.0
B13,2029,单季,7,0.0
B13,2029,单季,8,35.0
B13,2029,单季,9,0.0
B13,2029,单季,10,0.0
B13,2029,单季,11,0.0
B13,2029,单季,12,0.0
B13,2029,单季,13,0.0
B13,2029,单季,14,0.0
B13,2029,单季,15,0.0
B13,2030,单季,1,0.0
B13,2030,单季,2,0.0
B13,2030,单季,3,0.0
B13,2030,单季,4,35.0
B13,2030,单季,5,0.0
B13,2030,单季,6,0.0
B13,2030,单季,7,0.0
B13,2030,单季,8,0.0
B13,2030,单季,9,0.0
B13,2030,单季,10,0.0
B13,2030,单季,11,0.0
B13,2030,单季,12,0.0
B13,2030,单季,13,0.0
B13,2030,单季,14,0.0
B13,2030,单季,15,0.0
B14,2024,单季,1,0.0
B14,2024,单季,2,20.0
B14,2024,单季,3,0.0
B14,2024,单季,4,0.0
B14,2024,单季,5,0.0
B14,2024,单季,6,0.0
B14,2024,单季,7,0.0
B14,2024,单季,8,0.0
B14,2024,单季,9,0.0
B14,2024,单季,10,0.0
B14,2024,单季,11,0.0
B14,2024,单季,12,0.0
B14,2024,单季,13,0.0
B14,2024,单季,14,0.0
B14,2024,单季,15,0.0
B14,2025,单季,1,0.0
B14,2025,单季,2,0.0
B14,2025,单季,3,0.0
B14,2025,单季,4,0.0
B14,2025,单季,5,0.0
B14,2025,单季,6,20.0
B14,2025,单季,7,0.0
B14,2025,单季,8,0.0
B14,2025,单季,9,0.0
B14,2025,单季,10,0.0
B14,2025,单季,11,0.0
B14,2025,单季,12,0.0
B14,2025,单季,13,0.0
B14,2025,单季,14,0.0
B14,2025,单季,15,0.0
B14,2026,单季,1,0.0
B14,2026,单季,2,0.0
B14,2026,单季,3,0.0
B14,2026,单季,4,0.0
B14,2026,单季,5,0.0
B14,2026,单季,6,0.0
B14,2026,单季,7,0.0
B14,2026,单季,8,20.0
B14,2026,单季,9,0.0
B14,2026,单季,10,0.0
B14,2026,单季,11,0.0
B14,2026,单季,12,0.0
B14,2026,单季,13,0.0
B14,2026,单季,14,0.0
B14,2026,单季,15,0.0
B14,2027,单季,1,20.0
B14,2027,单季,2,0.0
B14,2027,单季,3,0.0
B14,2027,单季,4,0.0
B14,2027,单季,5,0.0
B14,2027,单季,6,0.0
B14,2027,单季,7,0.0
B14,2027,单季,8,0.0
B14,2027,单季,9,0.0
B14,2027,单季,10,0.0
B14,2027,单季,11,0.0
B14,2027,单季,12,0.0
B14,2027,单季,13,0.0
B14,2027,单季,14,0.0
B14,2027,单季,15,0.0
B14,2028,单季,1,0.0
B14,2028,单季,2,0.0
B14,2028,单季,3,0.0
B14,2028,单季,4,0.0
B14,2028,单季,5,0.0
B14,2028,单季,6,20.0
B14,2028,单季,7,0.0
B14,2028,单季,8,0.0
B14,2028,单季,9,0.0
B14,2028,单季,10,0.0
B14,2028,单季,11,0.0
B14,2028,单季,12,0.0
B14,2028,单季,13,0.0
B14,2028,单季,14,0.0
B14,2028,单季,15,0.0
B14,2029,单季,1,0.0
B14,2029,单季,2,0.0
B14,2029,单季,3,0.0
B14,2029,单季,4,0.0
B14,2029,单季,5,0.0
B14,2029,单季,6,0.0
B14,2029,单季,7,20.0
B14,2029,单季,8,0.0
B14,2029,单季,9,0.0
B14,2029,单季,10,0.0
B14,2029,单季,11,0.0
B14,2029,单季,12,0.0
B14,2029,单季,13,0.0
B14,2029,单季,14,0.0
B14,2029,单季,15,0.0
B14,2030,单季,1,0.0
B14,2030,单季,2,0.0
B14,2030,单季,3,20.0
B14,2030,单季,4,0.0
B14,2030,单季,5,0.0
B14,2030,单季,6,0.0
B14,2030,单季,7,0.0
B14,2030,单季,8,0.0
B14,2030,单季,9,0.0
B14,2030,单季,10,0.0
B14,2030,单季,11,0.0
B14,2030,单季,12,0.0
B14,2030,单季,13,0.0
B14,2030,单季,14,0.0
B14,2030,单季,15,0.0
B2,2024,单季,1,0.0
B2,2024,单季,2,0.0
B2,2024,单季,3,0.0
B2,2024,单季,4,0.0
B2,2024,单季,5,0.0
B2,2024,单季,6,0.0
B2,2024,单季,7,0.0
B2,2024,单季,8,46.0
B2,2024,单季,9,0.0
B2,2024,单季,10,0.0
B2,2024,单季,11,0.0
B2,2024,单季,12,0.0
B2,2024,单季,13,0.0
B2,2024,单季,14,0.0
B2,2024,单季,15,0.0
B2,2025,单季,1,0.0
B2,2025,单季,2,0.0
B2,2025,单季,3,0.0
B2,2025,单季,4,0.0
B2,2025,单季,5,0.0
B2,2025,单季,6,46.0
B2,2025,单季,7,0.0
B2,2025,单季,8,0.0
B2,2025,单季,9,0.0
B2,2025,单季,10,0.0
B2,2025,单季,11,0.0
B2,2025,单季,12,0.0
B2,2025,单季,13,0.0
B2,2025,单季,14,0.0
B2,2025,单季,15,0.0
B2,2026,单季,1,46.0
B2,2026,单季,2,0.0
B2,2026,单季,3,0.0
B2,2026,单季,4,0.0
B2,2026,单季,5,0.0
B2,2026,单季,6,0.0
B2,2026,单季,7,0.0
B2,2026,单季,8,0.0
B2,2026,单季,9,0.0
B2,2026,单季,10,0.0
B2,2026,单季,11,0.0
B2,2026,单季,12,0.0
B2,2026,单季,13,0.0
B2,2026,单季,14,0.0
B2,2026,单季,15,0.0
B2,2027,单季,1,0.0
B2,2027,单季,2,0.0
B2,2027,单季,3,0.0
B2,2027,单季,4,0.0
B2,2027,单季,5,0.0
B2,2027,单季,6,0.0
B2,2027,单季,7,0.0
B2,2027,单季,8,46.0
B2,2027,单季,9,0.0
B2,2027,单季,10,0.0
B2,2027,单季,11,0.0
B2,2027,单季,12,0.0
B2,2027,单季,13,0.0
B2,2027,单季,14,0.0
B2,2027,单季,15,0.0
B2,2028,单季,1,0.0
B2,2028,单季,2,0.0
B2,2028,单季,3,0.0
B2,2028,单季,4,0.0
B2,2028,单季,5,46.0
B2,2028,单季,6,0.0
B2,2028,单季,7,0.0
B2,2028,单季,8,0.0
B2,2028,单季,9,0.0
B2,2028,单季,10,0.0
B2,2028,单季,11,0.0
B2,2028,单季,12,0.0
B2,2028,单季,13,0.0
B2,2028,单季,14,0.0
B2,2028,单季,15,0.0
B2,2029,单季,1,0.0
B2,2029,单季,2,0.0
B2,2029,单季,3,0.0
B2,2029,单季,4,0.0
B2,2029,单季,5,0.0
B2,2029,单季,6,0.0
B2,2029,单季,7,0.0
B2,2029,单季,8,0.0
B2,2029,单季,9,0.0
B2,2029,单季,10,0.0
B2,2029,单季,11,0.0
B2,2029,单季,12,0.0
B2,2029,单季,13,0.0
B2,2029,单季,14,0.0
B2,2029,单季,15,0.0
B2,2030,单季,1,0.0
B2,2030,单季,2,0.0
B2,2030,单季,3,0.0
B2,2030,单季,4,0.0
B2,2030,单季,5,0.0
B2,2030,单季,6,45.35418946986946
B2,2030,单季,7,0.0
B2,2030,单季,8,0.0
B2,2030,单季,9,0.0
B2,2030,单季,10,0.0
B2,2030,单季,11,0.0
B2,2030,单季,12,0.0
B2,2030,单季,13,0.0
B2,2030,单季,14,0.0
B2,2030,单季,15,0.0
B3,2024,单季,1,0.0
B3,2024,单季,2,0.0
B3,2024,单季,3,0.0
B3,2024,单季,4,0.0
B3,2024,单季,5,0.0
B3,2024,单季,6,40.0
B3,2024,单季,7,0.0
B3,2024,单季,8,0.0
B3,2024,单季,9,0.0
B3,2024,单季,10,0.0
B3,2024,单季,11,0.0
B3,2024,单季,12,0.0
B3,2024,单季,13,0.0
B3,2024,单季,14,0.0
B3,2024,单季,15,0.0
B3,2025,单季,1,0.0
B3,2025,单季,2,0.0
B3,2025,单季,3,40.0
B3,2025,单季,4,0.0
B3,2025,单季,5,0.0
B3,2025,单季,6,0.0
B3,2025,单季,7,0.0
B3,2025,单季,8,0.0
B3,2025,单季,9,0.0
B3,2025,单季,10,0.0
B3,2025,单季,11,0.0
B3,2025,单季,12,0.0
B3,2025,单季,13,0.0
B3,2025,单季,14,0.0
B3,2025,单季,15,0.0
B3,2026,单季,1,0.0
B3,2026,单季,2,0.0
B3,2026,单季,3,0.0
B3,2026,单季,4,0.0
B3,2026,单季,5,0.0
B3,2026,单季,6,0.0
B3,2026,单季,7,0.0
B3,2026,单季,8,0.0
B3,2026,单季,9,0.0
B3,2026,单季,10,0.0
B3,2026,单季,11,0.0
B3,2026,单季,12,0.0
B3,2026,单季,13,0.0
B3,2026,单季,14,0.0
B3,2026,单季,15,0.0
B3,2027,单季,1,0.0
B3,2027,单季,2,0.0
B3,2027,单季,3,0.0
B3,2027,单季,4,0.0
B3,2027,单季,5,0.0
B3,2027,单季,6,0.0
B3,2027,单季,7,0.0
B3,2027,单季,8,40.0
B3,2027,单季,9,0.0
B3,2027,单季,10,0.0
B3,2027,单季,11,0.0
B3,2027,单季,12,0.0
B3,2027,单季,13,0.0
B3,2027,单季,14,0.0
B3,2027,单季,15,0.0
B3,2028,单季,1,0.0
B3,2028,单季,2,40.0
B3,2028,单季,3,0.0
B3,2028,单季,4,0.0
B3,2028,单季,5,0.0
B3,2028,单季,6,0.0
B3,2028,单季,7,0.0
B3,2028,单季,8,0.0
B3,2028,单季,9,0.0
B3,2028,单季,10,0.0
B3,2028,单季,11,0.0
B3,2028,单季,12,0.0
B3,2028,单季,13,0.0
B3,2028,单季,14,0.0
B3,2028,单季,15,0.0
B3,2029,单季,1,0.0
B3,2029,单季,2,0.0
B3,2029,单季,3,0.0
B3,2029,单季,4,0.0
B3,2029,单季,5,0.0
B3,2029,单季,6,0.0
B3,2029,单季,7,0.0
B3,2029,单季,8,0.0
B3,2029,单季,9,0.0
B3,2029,单季,10,0.0
B3,2029,单季,11,0.0
B3,2029,单季,12,0.0
B3,2029,单季,13,0.0
B3,2029,单季,14,0.0
B3,2029,单季,15,0.0
B3,2030,单季,1,0.0
B3,2030,单季,2,0.0
B3,2030,单季,3,0.0
B3,2030,单季,4,0.0
B3,2030,单季,5,0.0
B3,2030,单季,6,0.0
B3,2030,单季,7,0.0
B3,2030,单季,8,0.0
B3,2030,单季,9,0.0
B3,2030,单季,10,0.0
B3,2030,单季,11,0.0
B3,2030,单季,12,0.0
B3,2030,单季,13,0.0
B3,2030,单季,14,0.0
B3,2030,单季,15,0.0
B4,2024,单季,1,0.0
B4,2024,单季,2,0.0
B4,2024,单季,3,0.0
B4,2024,单季,4,0.0
B4,2024,单季,5,0.0
B4,2024,单季,6,0.0
B4,2024,单季,7,0.0
B4,2024,单季,8,28.0
B4,2024,单季,9,0.0
B4,2024,单季,10,0.0
B4,2024,单季,11,0.0
B4,2024,单季,12,0.0
B4,2024,单季,13,0.0
B4,2024,单季,14,0.0
B4,2024,单季,15,0.0
B4,2025,单季,1,0.0
B4,2025,单季,2,0.0
B4,2025,单季,3,0.0
B4,2025,单季,4,0.0
B4,2025,单季,5,0.0
B4,2025,单季,6,28.0
B4,2025,单季,7,0.0
B4,2025,单季,8,0.0
B4,2025,单季,9,0.0
B4,2025,单季,10,0.0
B4,2025,单季,11,0.0
B4,2025,单季,12,0.0
B4,2025,单季,13,0.0
B4,2025,单季,14,0.0
B4,2025,单季,15,0.0
B4,2026,单季,1,0.0
B4,2026,单季,2,0.0
B4,2026,单季,3,28.0
B4,2026,单季,4,0.0
B4,2026,单季,5,0.0
B4,2026,单季,6,0.0
B4,2026,单季,7,0.0
B4,2026,单季,8,0.0
B4,2026,单季,9,0.0
B4,2026,单季,10,0.0
B4,2026,单季,11,0.0
B4,2026,单季,12,0.0
B4,2026,单季,13,0.0
B4,2026,单季,14,0.0
B4,2026,单季,15,0.0
B4,2027,单季,1,0.0
B4,2027,单季,2,0.0
B4,2027,单季,3,0.0
B4,2027,单季,4,0.0
B4,2027,单季,5,0.0
B4,2027,单季,6,0.0
B4,2027,单季,7,0.0
B4,2027,单季,8,0.0
B4,2027,单季,9,0.0
B4,2027,单季,10,0.0
B4,2027,单季,11,0.0
B4,2027,单季,12,0.0
B4,2027,单季,13,0.0
B4,2027,单季,14,0.0
B4,2027,单季,15,0.0
B4,2028,单季,1,0.0
B4,2028,单季,2,0.0
B4,2028,单季,3,0.0
B4,2028,单季,4,0.0
B4,2028,单季,5,0.0
B4,2028,单季,6,0.0
B4,2028,单季,7,0.0
B4,2028,单季,8,0.0
B4,2028,单季,9,0.0
B4,2028,单季,10,0.0
B4,2028,单季,11,0.0
B4,2028,单季,12,0.0
B4,2028,单季,13,0.0
B4,2028,单季,14,0.0
B4,2028,单季,15,0.0
B4,2029,单季,1,0.0
B4,2029,单季,2,0.0
B4,2029,单季,3,0.0
B4,2029,单季,4,28.0
B4,2029,单季,5,0.0
B4,2029,单季,6,0.0
B4,2029,单季,7,0.0
B4,2029,单季,8,0.0
B4,2029,单季,9,0.0
B4,2029,单季,10,0.0
B4,2029,单季,11,0.0
B4,2029,单季,12,0.0
B4,2029,单季,13,0.0
B4,2029,单季,14,0.0
B4,2029,单季,15,0.0
B4,2030,单季,1,0.0
B4,2030,单季,2,0.0
B4,2030,单季,3,0.0
B4,2030,单季,4,0.0
B4,2030,单季,5,0.0
B4,2030,单季,6,28.0
B4,2030,单季,7,0.0
B4,2030,单季,8,0.0
B4,2030,单季,9,0.0
B4,2030,单季,10,0.0
B4,2030,单季,11,0.0
B4,2030,单季,12,0.0
B4,2030,单季,13,0.0
B4,2030,单季,14,0.0
B4,2030,单季,15,0.0
B5,2024,单季,1,0.0
B5,2024,单季,2,0.0
B5,2024,单季,3,0.0
B5,2024,单季,4,0.0
B5,2024,单季,5,0.0
B5,2024,单季,6,0.0
B5,2024,单季,7,0.0
B5,2024,单季,8,25.0
B5,2024,单季,9,0.0
B5,2024,单季,10,0.0
B5,2024,单季,11,0.0
B5,2024,单季,12,0.0
B5,2024,单季,13,0.0
B5,2024,单季,14,0.0
B5,2024,单季,15,0.0
B5,2025,单季,1,0.0
B5,2025,单季,2,0.0
B5,2025,单季,3,0.0
B5,2025,单季,4,0.0
B5,2025,单季,5,0.0
B5,2025,单季,6,25.0
B5,2025,单季,7,0.0
B5,2025,单季,8,0.0
B5,2025,单季,9,0.0
B5,2025,单季,10,0.0
B5,2025,单季,11,0.0
B5,2025,单季,12,0.0
B5,2025,单季,13,0.0
B5,2025,单季,14,0.0
B5,2025,单季,15,0.0
B5,2026,单季,1,0.0
B5,2026,单季,2,0.0
B5,2026,单季,3,0.0
B5,2026,单季,4,25.0
B5,2026,单季,5,0.0
B5,2026,单季,6,0.0
B5,2026,单季,7,0.0
B5,2026,单季,8,0.0
B5,2026,单季,9,0.0
B5,2026,单季,10,0.0
B5,2026,单季,11,0.0
B5,2026,单季,12,0.0
B5,2026,单季,13,0.0
B5,2026,单季,14,0.0
B5,2026,单季,15,0.0
B5,2027,单季,1,0.0
B5,2027,单季,2,0.0
B5,2027,单季,3,0.0
B5,2027,单季,4,0.0
B5,2027,单季,5,0.0
B5,2027,单季,6,0.0
B5,2027,单季,7,0.0
B5,2027,单季,8,0.0
B5,2027,单季,9,0.0
B5,2027,单季,10,0.0
B5,2027,单季,11,0.0
B5,2027,单季,12,0.0
B5,2027,单季,13,0.0
B5,2027,单季,14,0.0
B5,2027,单季,15,0.0
B5,2028,单季,1,0.0
B5,2028,单季,2,0.0
B5,2028,单季,3,0.0
B5,2028,单季,4,0.0
B5,2028,单季,5,0.0
B5,2028,单季,6,25.0
B5,2028,单季,7,0.0
B5,2028,单季,8,0.0
B5,2028,单季,9,0.0
B5,2028,单季,10,0.0
B5,2028,单季,11,0.0
B5,2028,单季,12,0.0
B5,2028,单季,13,0.0
B5,2028,单季,14,0.0
B5,2028,单季,15,0.0
B5,2029,单季,1,0.0
B5,2029,单季,2,0.0
B5,2029,单季,3,0.0
B5,2029,单季,4,25.0
B5,2029,单季,5,0.0
B5,2029,单季,6,0.0
B5,2029,单季,7,0.0
B5,2029,单季,8,0.0
B5,2029,单季,9,0.0
B5,2029,单季,10,0.0
B5,2029,单季,11,0.0
B5,2029,单季,12,0.0
B5,2029,单季,13,0.0
B5,2029,单季,14,0.0
B5,2029,单季,15,0.0
B5,2030,单季,1,0.0
B5,2030,单季,2,0.0
B5,2030,单季,3,0.0
B5,2030,单季,4,0.0
B5,2030,单季,5,0.0
B5,2030,单季,6,25.0
B5,2030,单季,7,0.0
B5,2030,单季,8,0.0
B5,2030,单季,9,0.0
B5,2030,单季,10,0.0
B5,2030,单季,11,0.0
B5,2030,单季,12,0.0
B5,2030,单季,13,0.0
B5,2030,单季,14,0.0
B5,2030,单季,15,0.0
B6,2024,单季,1,0.0
B6,2024,单季,2,0.0
B6,2024,单季,3,86.0
B6,2024,单季,4,0.0
B6,2024,单季,5,0.0
B6,2024,单季,6,0.0
B6,2024,单季,7,0.0
B6,2024,单季,8,0.0
B6,2024,单季,9,0.0
B6,2024,单季,10,0.0
B6,2024,单季,11,0.0
B6,2024,单季,12,0.0
B6,2024,单季,13,0.0
B6,2024,单季,14,0.0
B6,2024,单季,15,0.0
B6,2025,单季,1,0.0
B6,2025,单季,2,0.0
B6,2025,单季,3,0.0
B6,2025,单季,4,0.0
B6,2025,单季,5,0.0
B6,2025,单季,6,0.0
B6,2025,单季,7,0.0
B6,2025,单季,8,86.0
B6,2025,单季,9,0.0
B6,2025,单季,10,0.0
B6,2025,单季,11,0.0
B6,2025,单季,12,0.0
B6,2025,单季,13,0.0
B6,2025,单季,14,0.0
B6,2025,单季,15,0.0
B6,2026,单季,1,86.0
B6,2026,单季,2,0.0
B6,2026,单季,3,0.0
B6,2026,单季,4,0.0
B6,2026,单季,5,0.0
B6,2026,单季,6,0.0
B6,2026,单季,7,0.0
B6,2026,单季,8,0.0
B6,2026,单季,9,0.0
B6,2026,单季,10,0.0
B6,2026,单季,11,0.0
B6,2026,单季,12,0.0
B6,2026,单季,13,0.0
B6,2026,单季,14,0.0
B6,2026,单季,15,0.0
B6,2027,单季,1,0.0
B6,2027,单季,2,0.0
B6,2027,单季,3,0.0
B6,2027,单季,4,0.0
B6,2027,单季,5,0.0
B6,2027,单季,6,0.0
B6,2027,单季,7,0.0
B6,2027,单季,8,0.0
B6,2027,单季,9,0.0
B6,2027,单季,10,0.0
B6,2027,单季,11,0.0
B6,2027,单季,12,0.0
B6,2027,单季,13,0.0
B6,2027,单季,14,0.0
B6,2027,单季,15,0.0
B6,2028,单季,1,0.0
B6,2028,单季,2,0.0
B6,2028,单季,3,0.0
B6,2028,单季,4,0.0
B6,2028,单季,5,0.0
B6,2028,单季,6,0.0
B6,2028,单季,7,0.0
B6,2028,单季,8,0.0
B6,2028,单季,9,0.0
B6,2028,单季,10,0.0
B6,2028,单季,11,0.0
B6,2028,单季,12,0.0
B6,2028,单季,13,0.0
B6,2028,单季,14,0.0
B6,2028,单季,15,0.0
B6,2029,单季,1,0.0
B6,2029,单季,2,0.0
B6,2029,单季,3,0.0
B6,2029,单季,4,0.0
B6,2029,单季,5,86.0
B6,2029,单季,6,0.0
B6,2029,单季,7,0.0
B6,2029,单季,8,0.0
B6,2029,单季,9,0.0
B6,2029,单季,10,0.0
B6,2029,单季,11,0.0
B6,2029,单季,12,0.0
B6,2029,单季,13,0.0
B6,2029,单季,14,0.0
B6,2029,单季,15,0.0
B6,2030,单季,1,0.0
B6,2030,单季,2,0.0
B6,2030,单季,3,0.0
B6,2030,单季,4,0.0
B6,2030,单季,5,0.0
B6,2030,单季,6,0.0
B6,2030,单季,7,0.0
B6,2030,单季,8,0.0
B6,2030,单季,9,0.0
B6,2030,单季,10,0.0
B6,2030,单季,11,0.0
B6,2030,单季,12,0.0
B6,2030,单季,13,0.0
B6,2030,单季,14,0.0
B6,2030,单季,15,0.0
B7,2024,单季,1,0.0
B7,2024,单季,2,0.0
B7,2024,单季,3,0.0
B7,2024,单季,4,0.0
B7,2024,单季,5,0.0
B7,2024,单季,6,0.0
B7,2024,单季,7,0.0
B7,2024,单季,8,55.0
B7,2024,单季,9,0.0
B7,2024,单季,10,0.0
B7,2024,单季,11,0.0
B7,2024,单季,12,0.0
B7,2024,单季,13,0.0
B7,2024,单季,14,0.0
B7,2024,单季,15,0.0
B7,2025,单季,1,55.0
B7,2025,单季,2,0.0
B7,2025,单季,3,0.0
B7,2025,单季,4,0.0
B7,2025,单季,5,0.0
B7,2025,单季,6,0.0
B7,2025,单季,7,0.0
B7,2025,单季,8,0.0
B7,2025,单季,9,0.0
B7,2025,单季,10,0.0
B7,2025,单季,11,0.0
B7,2025,单季,12,0.0
B7,2025,单季,13,0.0
B7,2025,单季,14,0.0
B7,2025,单季,15,0.0
B7,2026,单季,1,0.0
B7,2026,单季,2,0.0
B7,2026,单季,3,0.0
B7,2026,单季,4,0.0
B7,2026,单季,5,0.0
B7,2026,单季,6,0.0
B7,2026,单季,7,0.0
B7,2026,单季,8,55.0
B7,2026,单季,9,0.0
B7,2026,单季,10,0.0
B7,2026,单季,11,0.0
B7,2026,单季,12,0.0
B7,2026,单季,13,0.0
B7,2026,单季,14,0.0
B7,2026,单季,15,0.0
B7,2027,单季,1,0.0
B7,2027,单季,2,0.0
B7,2027,单季,3,0.0
B7,2027,单季,4,0.0
B7,2027,单季,5,0.0
B7,2027,单季,6,55.0
B7,2027,单季,7,0.0
B7,2027,单季,8,0.0
B7,2027,单季,9,0.0
B7,2027,单季,10,0.0
B7,2027,单季,11,0.0
B7,2027,单季,12,0.0
B7,2027,单季,13,0.0
B7,2027,单季,14,0.0
B7,2027,单季,15,0.0
B7,2028,单季,1,0.0
B7,2028,单季,2,0.0
B7,2028,单季,3,0.0
B7,2028,单季,4,0.0
B7,2028,单季,5,55.0
B7,2028,单季,6,0.0
B7,2028,单季,7,0.0
B7,2028,单季,8,0.0
B7,2028,单季,9,0.0
B7,2028,单季,10,0.0
B7,2028,单季,11,0.0
B7,2028,单季,12,0.0
B7,2028,单季,13,0.0
B7,2028,单季,14,0.0
B7,2028,单季,15,0.0
B7,2029,单季,1,0.0
B7,2029,单季,2,0.0
B7,2029,单季,3,0.0
