plot_id,year,season,crop_id,area
B9,2027,单季,8,0.0
B9,2027,单季,9,0.0
B9,2027,单季,10,0.0
B9,2027,单季,11,0.0
B9,2027,单季,12,0.0
B9,2027,单季,13,0.0
B9,2027,单季,14,0.0
B9,2027,单季,15,0.0
B9,2028,单季,1,0.0
B9,2028,单季,2,0.0
B9,2028,单季,3,0.0
B9,2028,单季,4,0.0
B9,2028,单季,5,0.0
B9,2028,单季,6,50.0
B9,2028,单季,7,0.0
B9,2028,单季,8,0.0
B9,2028,单季,9,0.0
B9,2028,单季,10,0.0
B9,2028,单季,11,0.0
B9,2028,单季,12,0.0
B9,2028,单季,13,0.0
B9,2028,单季,14,0.0
B9,2028,单季,15,0.0
B9,2029,单季,1,0.0
B9,2029,单季,2,0.0
B9,2029,单季,3,0.0
B9,2029,单季,4,0.0
B9,2029,单季,5,0.0
B9,2029,单季,6,0.0
B9,2029,单季,7,50.0
B9,2029,单季,8,0.0
B9,2029,单季,9,0.0
B9,2029,单季,10,0.0
B9,2029,单季,11,0.0
B9,2029,单季,12,0.0
B9,2029,单季,13,0.0
B9,2029,单季,14,0.0
B9,2029,单季,15,0.0
B9,2030,单季,1,18.321923896123412
B9,2030,单季,2,0.0
B9,2030,单季,3,31.678076103876588
B9,2030,单季,4,0.0
B9,2030,单季,5,0.0
B9,2030,单季,6,0.0
B9,2030,单季,7,0.0
B9,2030,单季,8,-0.0
B9,2030,单季,9,0.0
B9,2030,单季,10,0.0
B9,2030,单季,11,0.0
B9,2030,单季,12,0.0
B9,2030,单季,13,0.0
B9,2030,单季,14,0.0
B9,2030,单季,15,0.0
C1,2024,单季,1,0.0
C1,2024,单季,2,0.0
C1,2024,单季,3,0.0
C1,2024,单季,4,0.0
C1,2024,单季,5,0.0
C1,2024,单季,6,15.0
C1,2024,单季,7,0.0
C1,2024,单季,8,0.0
C1,2024,单季,9,0.0
C1,2024,单季,10,0.0
C1,2024,单季,11,0.0
C1,2024,单季,12,0.0
C1,2024,单季,13,0.0
C1,2024,单季,14,0.0
C1,2024,单季,15,0.0
C1,2025,单季,1,0.0
C1,2025,单季,2,0.0
C1,2025,单季,3,15.0
C1,2025,单季,4,0.0
C1,2025,单季,5,0.0
C1,2025,单季,6,0.0
C1,2025,单季,7,0.0
C1,2025,单季,8,0.0
C1,2025,单季,9,0.0
C1,2025,单季,10,0.0
C1,2025,单季,11,0.0
C1,2025,单季,12,0.0
C1,2025,单季,13,0.0
C1,2025,单季,14,0.0
C1,2025,单季,15,0.0
C1,2026,单季,1,0.0
C1,2026,单季,2,0.0
C1,2026,单季,3,0.0
C1,2026,单季,4,0.0
C1,2026,单季,5,0.0
C1,2026,单季,6,0.0
C1,2026,单季,7,0.0
C1,2026,单季,8,0.0
C1,2026,单季,9,0.0
C1,2026,单季,10,0.0
C1,2026,单季,11,14.277102240810379
C1,2026,单季,12,0.0
C1,2026,单季,13,0.0
C1,2026,单季,14,0.0
C1,2026,单季,15,0.0
C1,2027,单季,1,0.0
C1,2027,单季,2,0.0
C1,2027,单季,3,0.0
C1,2027,单季,4,0.0
C1,2027,单季,5,0.0
C1,2027,单季,6,0.0
C1,2027,单季,7,0.0
C1,2027,单季,8,0.0
C1,2027,单季,9,0.0
C1,2027,单季,10,0.0
C1,2027,单季,11,0.0
C1,2027,单季,12,0.0
C1,2027,单季,13,0.0
C1,2027,单季,14,0.0
C1,2027,单季,15,0.0
C1,2028,单季,1,0.0
C1,2028,单季,2,0.0
C1,2028,单季,3,0.0
C1,2028,单季,4,0.0
C1,2028,单季,5,15.0
C1,2028,单季,6,0.0
C1,2028,单季,7,0.0
C1,2028,单季,8,0.0
C1,2028,单季,9,0.0
C1,2028,单季,10,0.0
C1,2028,单季,11,0.0
C1,2028,单季,12,0.0
C1,2028,单季,13,0.0
C1,2028,单季,14,0.0
C1,2028,单季,15,0.0
C1,2029,单季,1,0.0
C1,2029,单季,2,0.0
C1,2029,单季,3,0.0
C1,2029,单季,4,0.0
C1,2029,单季,5,0.0
C1,2029,单季,6,0.0
C1,2029,单季,7,0.0
C1,2029,单季,8,0.0
C1,2029,单季,9,0.0
C1,2029,单季,10,0.0
C1,2029,单季,11,0.0
C1,2029,单季,12,0.0
C1,2029,单季,13,0.0
C1,2029,单季,14,0.0
C1,2029,单季,15,0.0
C1,2030,单季,1,0.0
C1,2030,单季,2,0.0
C1,2030,单季,3,0.0
C1,2030,单季,4,0.0
C1,2030,单季,5,0.0
C1,2030,单季,6,0.0
C1,2030,单季,7,0.0
C1,2030,单季,8,0.0
C1,2030,单季,9,0.0
C1,2030,单季,10,0.0
C1,2030,单季,11,0.0
C1,2030,单季,12,0.0
C1,2030,单季,13,0.0
C1,2030,单季,14,0.0
C1,2030,单季,15,0.0
C2,2024,单季,1,13.0
C2,2024,单季,2,0.0
C2,2024,单季,3,0.0
C2,2024,单季,4,0.0
C2,2024,单季,5,0.0
C2,2024,单季,6,0.0
C2,2024,单季,7,0.0
C2,2024,单季,8,0.0
C2,2024,单季,9,0.0
C2,2024,单季,10,0.0
C2,2024,单季,11,0.0
C2,2024,单季,12,0.0
C2,2024,单季,13,0.0
C2,2024,单季,14,0.0
C2,2024,单季,15,0.0
C2,2025,单季,1,0.0
C2,2025,单季,2,0.0
C2,2025,单季,3,0.0
C2,2025,单季,4,0.0
C2,2025,单季,5,0.0
C2,2025,单季,6,0.0
C2,2025,单季,7,0.0
C2,2025,单季,8,0.0
C2,2025,单季,9,0.0
C2,2025,单季,10,0.0
C2,2025,单季,11,0.0
C2,2025,单季,12,0.0
C2,2025,单季,13,0.0
C2,2025,单季,14,0.0
C2,2025,单季,15,0.0
C2,2026,单季,1,0.0
C2,2026,单季,2,0.0
C2,2026,单季,3,0.0
C2,2026,单季,4,0.0
C2,2026,单季,5,0.0
C2,2026,单季,6,13.0
C2,2026,单季,7,0.0
C2,2026,单季,8,0.0
C2,2026,单季,9,0.0
C2,2026,单季,10,0.0
C2,2026,单季,11,0.0
C2,2026,单季,12,0.0
C2,2026,单季,13,0.0
C2,2026,单季,14,0.0
C2,2026,单季,15,0.0
C2,2027,单季,1,13.0
C2,2027,单季,2,0.0
C2,2027,单季,3,0.0
C2,2027,单季,4,0.0
C2,2027,单季,5,0.0
C2,2027,单季,6,0.0
C2,2027,单季,7,0.0
C2,2027,单季,8,0.0
C2,2027,单季,9,0.0
C2,2027,单季,10,0.0
C2,2027,单季,11,0.0
C2,2027,单季,12,0.0
C2,2027,单季,13,0.0
C2,2027,单季,14,0.0
C2,2027,单季,15,0.0
C2,2028,单季,1,0.0
C2,2028,单季,2,0.0
C2,2028,单季,3,0.0
C2,2028,单季,4,0.0
C2,2028,单季,5,0.9835615766182872
C2,2028,单季,6,0.0
C2,2028,单季,7,0.0
C2,2028,单季,8,0.0
C2,2028,单季,9,0.0
C2,2028,单季,10,0.0
C2,2028,单季,11,0.0
C2,2028,单季,12,0.0
C2,2028,单季,13,0.0
C2,2028,单季,14,0.0
C2,2028,单季,15,0.0
C2,2029,单季,1,0.0
C2,2029,单季,2,0.0
C2,2029,单季,3,0.0
C2,2029,单季,4,0.0
C2,2029,单季,5,0.0
C2,2029,单季,6,0.0
C2,2029,单季,7,0.0
C2,2029,单季,8,0.0
C2,2029,单季,9,0.0
C2,2029,单季,10,0.0
C2,2029,单季,11,0.0
C2,2029,单季,12,0.0
C2,2029,单季,13,0.0
C2,2029,单季,14,0.0
C2,2029,单季,15,0.0
C2,2030,单季,1,12.016438423381713
C2,2030,单季,2,0.0
C2,2030,单季,3,0.0
C2,2030,单季,4,0.0
C2,2030,单季,5,0.0
C2,2030,单季,6,0.0
C2,2030,单季,7,0.0
C2,2030,单季,8,0.0
C2,2030,单季,9,0.0
C2,2030,单季,10,0.0
C2,2030,单季,11,0.0
C2,2030,单季,12,0.0
C2,2030,单季,13,0.0
C2,2030,单季,14,0.0
C2,2030,单季,15,0.0
C3,2024,单季,1,0.0
C3,2024,单季,2,0.0
C3,2024,单季,3,0.0
C3,2024,单季,4,0.0
C3,2024,单季,5,0.0
C3,2024,单季,6,-0.0
C3,2024,单季,7,0.0
C3,2024,单季,8,0.0
C3,2024,单季,9,0.0
C3,2024,单季,10,0.0
C3,2024,单季,11,0.0
C3,2024,单季,12,0.0
C3,2024,单季,13,15.0
C3,2024,单季,14,0.0
C3,2024,单季,15,0.0
C3,2025,单季,1,0.0
C3,2025,单季,2,0.0
C3,2025,单季,3,0.0
C3,2025,单季,4,0.0
C3,2025,单季,5,0.0
C3,2025,单季,6,0.0
C3,2025,单季,7,0.0
C3,2025,单季,8,0.0
C3,2025,单季,9,0.0
C3,2025,单季,10,0.0
C3,2025,单季,11,14.938433951198466
C3,2025,单季,12,0.0
C3,2025,单季,13,0.0
C3,2025,单季,14,0.0
C3,2025,单季,15,0.0
C3,2026,单季,1,0.0
C3,2026,单季,2,0.0
C3,2026,单季,3,13.412531361359209
C3,2026,单季,4,1.5874686386407912
C3,2026,单季,5,0.0
C3,2026,单季,6,0.0
C3,2026,单季,7,0.0
C3,2026,单季,8,0.0
C3,2026,单季,9,0.0
C3,2026,单季,10,0.0
C3,2026,单季,11,0.0
C3,2026,单季,12,0.0
C3,2026,单季,13,0.0
C3,2026,单季,14,0.0
C3,2026,单季,15,0.0
C3,2027,单季,1,0.0
C3,2027,单季,2,0.0
C3,2027,单季,3,0.0
C3,2027,单季,4,0.0
C3,2027,单季,5,0.0
C3,2027,单季,6,0.0
C3,2027,单季,7,0.0
C3,2027,单季,8,0.0
C3,2027,单季,9,0.0
C3,2027,单季,10,0.0
C3,2027,单季,11,0.0
C3,2027,单季,12,0.0
C3,2027,单季,13,0.0
C3,2027,单季,14,0.0
C3,2027,单季,15,0.0
C3,2028,单季,1,0.0
C3,2028,单季,2,0.0
C3,2028,单季,3,0.0
C3,2028,单季,4,0.0
C3,2028,单季,5,0.0
C3,2028,单季,6,15.0
C3,2028,单季,7,0.0
C3,2028,单季,8,0.0
C3,2028,单季,9,0.0
C3,2028,单季,10,0.0
C3,2028,单季,11,0.0
C3,2028,单季,12,0.0
C3,2028,单季,13,0.0
C3,2028,单季,14,0.0
C3,2028,单季,15,0.0
C3,2029,单季,1,13.193301251415223
C3,2029,单季,2,0.0
C3,2029,单季,3,0.0
C3,2029,单季,4,0.0
C3,2029,单季,5,1.8066987485847772
C3,2029,单季,6,0.0
C3,2029,单季,7,0.0
C3,2029,单季,8,0.0
C3,2029,单季,9,0.0
C3,2029,单季,10,0.0
C3,2029,单季,11,0.0
C3,2029,单季,12,0.0
C3,2029,单季,13,0.0
C3,2029,单季,14,0.0
C3,2029,单季,15,0.0
C3,2030,单季,1,0.0
C3,2030,单季,2,0.0
C3,2030,单季,3,0.0
C3,2030,单季,4,0.0
C3,2030,单季,5,0.0
C3,2030,单季,6,0.0
C3,2030,单季,7,0.0
C3,2030,单季,8,0.0
C3,2030,单季,9,0.0
C3,2030,单季,10,0.0
C3,2030,单季,11,12.154176828417937
C3,2030,单季,12,2.8458231715820634
C3,2030,单季,13,0.0
C3,2030,单季,14,0.0
C3,2030,单季,15,0.0
C4,2024,单季,1,0.0
C4,2024,单季,2,0.0
C4,2024,单季,3,0.0
C4,2024,单季,4,0.0
C4,2024,单季,5,0.0
C4,2024,单季,6,15.618660120074527
C4,2024,单季,7,0.0
C4,2024,单季,8,0.0
C4,2024,单季,9,0.0
C4,2024,单季,10,0.0
C4,2024,单季,11,0.0
C4,2024,单季,12,0.0
C4,2024,单季,13,0.0
C4,2024,单季,14,0.0
C4,2024,单季,15,0.0
C4,2025,单季,1,0.0
C4,2025,单季,2,0.0
C4,2025,单季,3,18.0
C4,2025,单季,4,0.0
C4,2025,单季,5,0.0
C4,2025,单季,6,0.0
C4,2025,单季,7,0.0
C4,2025,单季,8,0.0
C4,2025,单季,9,0.0
C4,2025,单季,10,0.0
C4,2025,单季,11,0.0
C4,2025,单季,12,0.0
C4,2025,单季,13,0.0
C4,2025,单季,14,0.0
C4,2025,单季,15,0.0
C4,2026,单季,1,0.0
C4,2026,单季,2,0.0
C4,2026,单季,3,0.0
C4,2026,单季,4,0.0
C4,2026,单季,5,0.0
C4,2026,单季,6,0.0
C4,2026,单季,7,0.0
C4,2026,单季,8,0.0
C4,2026,单季,9,0.0
C4,2026,单季,10,0.0
C4,2026,单季,11,0.0
C4,2026,单季,12,0.0
C4,2026,单季,13,0.0
C4,2026,单季,14,0.0
C4,2026,单季,15,0.0
C4,2027,单季,1,0.0
C4,2027,单季,2,0.0
C4,2027,单季,3,0.0
C4,2027,单季,4,0.0
C4,2027,单季,5,0.0
C4,2027,单季,6,16.01288065818736
C4,2027,单季,7,0.0
C4,2027,单季,8,0.0
C4,2027,单季,9,0.0
C4,2027,单季,10,0.0
C4,2027,单季,11,0.0
C4,2027,单季,12,0.0
C4,2027,单季,13,0.0
C4,2027,单季,14,0.0
C4,2027,单季,15,0.0
C4,2028,单季,1,0.0
C4,2028,单季,2,0.0
C4,2028,单季,3,17.864102829361027
C4,2028,单季,4,0.0
C4,2028,单季,5,0.1358971706389731
C4,2028,单季,6,0.0
C4,2028,单季,7,0.0
C4,2028,单季,8,0.0
C4,2028,单季,9,0.0
C4,2028,单季,10,0.0
C4,2028,单季,11,0.0
C4,2028,单季,12,0.0
C4,2028,单季,13,0.0
C4,2028,单季,14,0.0
C4,2028,单季,15,0.0
C4,2029,单季,1,0.0
C4,2029,单季,2,0.0
C4,2029,单季,3,0.0
C4,2029,单季,4,0.0
C4,2029,单季,5,0.0
C4,2029,单季,6,18.0
C4,2029,单季,7,0.0
C4,2029,单季,8,0.0
C4,2029,单季,9,0.0
C4,2029,单季,10,0.0
C4,2029,单季,11,0.0
C4,2029,单季,12,0.0
C4,2029,单季,13,0.0
C4,2029,单季,14,0.0
C4,2029,单季,15,0.0
C4,2030,单季,1,0.0
C4,2030,单季,2,0.0
C4,2030,单季,3,0.0
C4,2030,单季,4,0.0
C4,2030,单季,5,0.0
C4,2030,单季,6,0.0
C4,2030,单季,7,0.0
C4,2030,单季,8,0.0
C4,2030,单季,9,0.0
C4,2030,单季,10,0.0
C4,2030,单季,11,0.0
C4,2030,单季,12,0.0
C4,2030,单季,13,0.0
C4,2030,单季,14,0.0
C4,2030,单季,15,0.0
C5,2024,单季,1,0.0
C5,2024,单季,2,0.0
C5,2024,单季,3,18.218954013540472
C5,2024,单季,4,0.0
C5,2024,单季,5,0.0
C5,2024,单季,6,0.0
C5,2024,单季,7,0.0
C5,2024,单季,8,0.0
C5,2024,单季,9,0.0
C5,2024,单季,10,0.0
C5,2024,单季,11,8.781045986459528
C5,2024,单季,12,0.0
C5,2024,单季,13,0.0
C5,2024,单季,14,0.0
C5,2024,单季,15,0.0
C5,2025,单季,1,8.781045986459528
C5,2025,单季,2,0.0
C5,2025,单季,3,0.0
C5,2025,单季,4,0.0
C5,2025,单季,5,0.0
C5,2025,单季,6,0.0
C5,2025,单季,7,0.0
C5,2025,单季,8,0.0
C5,2025,单季,9,0.0
C5,2025,单季,10,0.0
C5,2025,单季,11,0.0
C5,2025,单季,12,0.0
C5,2025,单季,13,18.21895401354047
C5,2025,单季,14,0.0
C5,2025,单季,15,0.0
C5,2026,单季,1,0.0
C5,2026,单季,2,0.0
C5,2026,单季,3,0.0
C5,2026,单季,4,0.0
C5,2026,单季,5,0.0
C5,2026,单季,6,21.560805791058456
C5,2026,单季,7,0.0
C5,2026,单季,8,0.0
C5,2026,单季,9,0.0
C5,2026,单季,10,0.0
C5,2026,单季,11,0.0
C5,2026,单季,12,0.0
C5,2026,单季,13,0.0
C5,2026,单季,14,0.0
C5,2026,单季,15,0.0
C5,2027,单季,1,0.0
C5,2027,单季,2,0.0
C5,2027,单季,3,18.545149458564413
C5,2027,单季,4,0.0
C5,2027,单季,5,0.0
C5,2027,单季,6,0.0
C5,2027,单季,7,0.0
C5,2027,单季,8,0.0
C5,2027,单季,9,0.0
C5,2027,单季,10,0.0
C5,2027,单季,11,0.0
C5,2027,单季,12,0.0
C5,2027,单季,13,0.0
C5,2027,单季,14,0.0
C5,2027,单季,15,0.0
C5,2028,单季,1,13.158687534005397
C5,2028,单季,2,0.0
C5,2028,单季,3,0.0
C5,2028,单季,4,0.0
C5,2028,单季,5,0.0
C5,2028,单季,6,0.0
C5,2028,单季,7,0.0
C5,2028,单季,8,0.0
C5,2028,单季,9,0.0
C5,2028,单季,10,0.0
C5,2028,单季,11,0.0
C5,2028,单季,12,0.0
C5,2028,单季,13,0.0
C5,2028,单季,14,0.0
C5,2028,单季,15,0.0
C5,2029,单季,1,0.0
C5,2029,单季,2,0.0
C5,2029,单季,3,0.0
C5,2029,单季,4,0.0
C5,2029,单季,5,0.0
C5,2029,单季,6,0.0
C5,2029,单季,7,0.0
C5,2029,单季,8,0.0
C5,2029,单季,9,0.0
C5,2029,单季,10,0.0
C5,2029,单季,11,0.0
C5,2029,单季,12,11.160663518970345
C5,2029,单季,13,15.249296605405096
C5,2029,单季,14,0.0
C5,2029,单季,15,0.0
C5,2030,单季,1,0.0
C5,2030,单季,2,0.0
C5,2030,单季,3,15.839038051938296
C5,2030,单季,4,0.0
C5,2030,单季,5,0.0
C5,2030,单季,6,11.160961948061706
C5,2030,单季,7,0.0
C5,2030,单季,8,0.0
C5,2030,单季,9,0.0
C5,2030,单季,10,0.0
C5,2030,单季,11,0.0
C5,2030,单季,12,0.0
C5,2030,单季,13,0.0
C5,2030,单季,14,0.0
C5,2030,单季,15,0.0
C6,2024,单季,1,0.0
C6,2024,单季,2,0.0
C6,2024,单季,3,0.0
C6,2024,单季,4,0.0
C6,2024,单季,5,0.0
C6,2024,单季,6,0.0
C6,2024,单季,7,0.0
C6,2024,单季,8,0.0
C6,2024,单季,9,0.0
C6,2024,单季,10,0.0
C6,2024,单季,11,6.873074665902005
C6,2024,单季,12,13.126925334097995
C6,2024,单季,13,0.0
C6,2024,单季,14,0.0
C6,2024,单季,15,0.0
C6,2025,单季,1,0.0
C6,2025,单季,2,0.0
C6,2025,单季,3,0.0
C6,2025,单季,4,0.0
C6,2025,单季,5,0.0
C6,2025,单季,6,20.0
C6,2025,单季,7,0.0
C6,2025,单季,8,0.0
C6,2025,单季,9,0.0
C6,2025,单季,10,0.0
C6,2025,单季,11,0.0
C6,2025,单季,12,0.0
C6,2025,单季,13,0.0
C6,2025,单季,14,0.0
C6,2025,单季,15,0.0
C6,2026,单季,1,14.302480140727821
C6,2026,单季,2,0.0
C6,2026,单季,3,5.697519859272182
C6,2026,单季,4,0.0
C6,2026,单季,5,0.0
C6,2026,单季,6,0.0
C6,2026,单季,7,0.0
C6,2026,单季,8,0.0
C6,2026,单季,9,0.0
C6,2026,单季,10,0.0
C6,2026,单季,11,0.0
C6,2026,单季,12,0.0
C6,2026,单季,13,0.0
C6,2026,单季,14,0.0
C6,2026,单季,15,0.0
C6,2027,单季,1,0.0
C6,2027,单季,2,0.0
C6,2027,单季,3,0.0
C6,2027,单季,4,0.0
C6,2027,单季,5,0.0
C6,2027,单季,6,20.0
C6,2027,单季,7,0.0
C6,2027,单季,8,0.0
C6,2027,单季,9,0.0
C6,2027,单季,10,0.0
C6,2027,单季,11,0.0
C6,2027,单季,12,0.0
C6,2027,单季,13,0.0
C6,2027,单季,14,0.0
C6,2027,单季,15,0.0
C6,2028,单季,1,0.0
C6,2028,单季,2,0.0
C6,2028,单季,3,0.0
C6,2028,单季,4,0.0
C6,2028,单季,5,0.0
C6,2028,单季,6,0.0
C6,2028,单季,7,0.0
C6,2028,单季,8,0.0
C6,2028,单季,9,0.0
C6,2028,单季,10,0.0
C6,2028,单季,11,0.0
C6,2028,单季,12,0.0
C6,2028,单季,13,0.0
C6,2028,单季,14,0.0
C6,2028,单季,15,0.0
C6,2029,单季,1,0.0
C6,2029,单季,2,0.0
C6,2029,单季,3,17.252616923186242
C6,2029,单季,4,0.0
C6,2029,单季,5,2.747383076813758
C6,2029,单季,6,0.0
C6,2029,单季,7,0.0
C6,2029,单季,8,0.0
C6,2029,单季,9,0.0
C6,2029,单季,10,0.0
C6,2029,单季,11,0.0
C6,2029,单季,12,0.0
C6,2029,单季,13,0.0
C6,2029,单季,14,0.0
C6,2029,单季,15,0.0
C6,2030,单季,1,0.0
C6,2030,单季,2,0.0
C6,2030,单季,3,0.0
C6,2030,单季,4,0.0
C6,2030,单季,5,0.0
C6,2030,单季,6,5.20454916633931
C6,2030,单季,7,0.0
C6,2030,单季,8,0.0
C6,2030,单季,9,0.0
C6,2030,单季,10,0.0
C6,2030,单季,11,0.0
C6,2030,单季,12,0.0
C6,2030,单季,13,14.795450833660691
C6,2030,单季,14,0.0
C6,2030,单季,15,0.0
D1,2024,单季,16,0.0
D1,2024,第一季,17,0.0
D1,2024,第一季,18,0.0
D1,2024,第一季,19,0.0
D1,2024,第一季,20,0.0
D1,2024,第一季,21,0.0
D1,2024,第一季,22,0.0
D1,2024,第一季,23,0.0
D1,2024,第一季,24,0.0
D1,2024,第一季,25,0.0
D1,2024,第一季,26,0.0
D1,2024,第一季,27,0.0
D1,2024,第一季,28,0.0
D1,2024,第一季,29,0.0
D1,2024,第一季,30,0.0
D1,2024,第一季,31,0.0
D1,2024,第一季,32,0.0
D1,2024,第一季,33,0.0
D1,2024,第一季,34,0.0
D1,2024,第二季,35,0.0
D1,2024,第二季,36,0.0
D1,2024,第二季,37,0.0
D1,2025,单季,16,0.0
D1,2025,第一季,17,10.110412569616283
D1,2025,第一季,18,4.889587430383717
D1,2025,第一季,19,0.0
D1,2025,第一季,20,0.0
D1,2025,第一季,21,0.0
D1,2025,第一季,22,-0.0
D1,2025,第一季,23,0.0
D1,2025,第一季,24,0.0
D1,2025,第一季,25,0.0
D1,2025,第一季,26,0.0
D1,2025,第一季,27,0.0
D1,2025,第一季,28,0.0
D1,2025,第一季,29,0.0
D1,2025,第一季,30,0.0
D1,2025,第一季,31,0.0
D1,2025,第一季,32,0.0
D1,2025,第一季,33,0.0
D1,2025,第一季,34,0.0
D1,2025,第二季,35,0.0
D1,2025,第二季,36,5.031288098240281
D1,2025,第二季,37,9.968711901759718
D1,2026,单季,16,15.0
D1,2026,第一季,17,0.0
D1,2026,第一季,18,0.0
D1,2026,第一季,19,0.0
D1,2026,第一季,20,0.0
D1,2026,第一季,21,0.0
D1,2026,第一季,22,0.0
D1,2026,第一季,23,0.0
D1,2026,第一季,24,0.0
D1,2026,第一季,25,0.0
D1,2026,第一季,26,0.0
D1,2026,第一季,27,0.0
D1,2026,第一季,28,0.0
D1,2026,第一季,29,0.0
D1,2026,第一季,30,0.0
D1,2026,第一季,31,0.0
D1,2026,第一季,32,0.0
D1,2026,第一季,33,0.0
D1,2026,第一季,34,0.0
D1,2026,第二季,35,0.0
D1,2026,第二季,36,0.0
D1,2026,第二季,37,0.0
D1,2027,单季,16,0.0
D1,2027,第一季,17,0.0
D1,2027,第一季,18,5.112859637511587
D1,2027,第一季,19,0.0
D1,2027,第一季,20,0.0
D1,2027,第一季,21,0.0
D1,2027,第一季,22,5.557469376585113
D1,2027,第一季,23,0.0
D1,2027,第一季,24,0.0
D1,2027,第一季,25,0.0
D1,2027,第一季,26,0.0
D1,2027,第一季,27,0.0
D1,2027,第一季,28,0.0
D1,2027,第一季,29,0.0
D1,2027,第一季,30,0.0
D1,2027,第一季,31,0.0
D1,2027,第一季,32,0.0
D1,2027,第一季,33,0.0
D1,2027,第一季,34,0.0
D1,2027,第二季,35,3.4772079050414777
D1,2027,第二季,36,10.637099450535066
D1,2027,第二季,37,0.8856926444234556
D1,2028,单季,16,0.0
D1,2028,第一季,17,9.160448263438882
D1,2028,第一季,18,3.7943104305530717
D1,2028,第一季,19,0.0
D1,2028,第一季,20,0.0
D1,2028,第一季,21,2.0452413060080463
D1,2028,第一季,22,0.0
D1,2028,第一季,23,0.0
D1,2028,第一季,24,0.0
D1,2028,第一季,25,0.0
D1,2028,第一季,26,0.0
D1,2028,第一季,27,0.0
D1,2028,第一季,28,0.0
D1,2028,第一季,29,0.0
D1,2028,第一季,30,0.0
D1,2028,第一季,31,0.0
D1,2028,第一季,32,0.0
D1,2028,第一季,33,0.0
D1,2028,第一季,34,0.0
D1,2028,第二季,35,0.0
D1,2028,第二季,36,0.0
D1,2028,第二季,37,0.0
D1,2029,单季,16,0.0
D1,2029,第一季,17,2.0452413060080463
D1,2029,第一季,18,0.0
D1,2029,第一季,19,0.0
D1,2029,第一季,20,12.954758693991954
D1,2029,第一季,21,0.0
D1,2029,第一季,22,0.0
D1,2029,第一季,23,0.0
D1,2029,第一季,24,0.0
D1,2029,第一季,25,0.0
D1,2029,第一季,26,0.0
D1,2029,第一季,27,0.0
D1,2029,第一季,28,0.0
D1,2029,第一季,29,0.0
D1,2029,第一季,30,0.0
D1,2029,第一季,31,0.0
D1,2029,第一季,32,0.0
D1,2029,第一季,33,0.0
D1,2029,第一季,34,0.0
D1,2029,第二季,35,15.0
D1,2029,第二季,36,0.0
D1,2029,第二季,37,0.0
D1,2030,单季,16,14.662062197575116
D1,2030,第一季,17,0.0
D1,2030,第一季,18,0.0
D1,2030,第一季,19,0.0
D1,2030,第一季,20,0.0
D1,2030,第一季,21,0.0
D1,2030,第一季,22,0.0
D1,2030,第一季,23,0.0
D1,2030,第一季,24,0.0
D1,2030,第一季,25,0.0
D1,2030,第一季,26,0.0
D1,2030,第一季,27,0.0
D1,2030,第一季,28,0.0
D1,2030,第一季,29,0.0
D1,2030,第一季,30,0.0
D1,2030,第一季,31,0.0
D1,2030,第一季,32,0.0
D1,2030,第一季,33,0.0
D1,2030,第一季,34,0.0
D1,2030,第二季,35,0.0
D1,2030,第二季,36,0.0
D1,2030,第二季,37,0.0
D2,2024,单季,16,1.8369854532772751
D2,2024,第一季,17,0.0
D2,2024,第一季,18,0.0
D2,2024,第一季,19,0.0
D2,2024,第一季,20,0.0
D2,2024,第一季,21,0.0
D2,2024,第一季,22,0.0
D2,2024,第一季,23,0.0
D2,2024,第一季,24,0.0
D2,2024,第一季,25,0.0
D2,2024,第一季,26,0.0
D2,2024,第一季,27,0.0
D2,2024,第一季,28,0.0
D2,2024,第一季,29,0.0
D2,2024,第一季,30,0.0
D2,2024,第一季,31,0.0
D2,2024,第一季,32,0.0
D2,2024,第一季,33,0.0
D2,2024,第一季,34,0.0
D2,2024,第二季,35,0.0
D2,2024,第二季,36,0.0
D2,2024,第二季,37,0.0
D2,2025,单季,16,0.0
D2,2025,第一季,17,0.0
D2,2025,第一季,18,10.0
D2,2025,第一季,19,0.0
D2,2025,第一季,20,0.0
D2,2025,第一季,21,0.0
D2,2025,第一季,22,0.0
D2,2025,第一季,23,0.0
D2,2025,第一季,24,0.0
D2,2025,第一季,25,0.0
D2,2025,第一季,26,0.0
D2,2025,第一季,27,0.0
D2,2025,第一季,28,-0.0
D2,2025,第一季,29,0.0
D2,2025,第一季,30,0.0
D2,2025,第一季,31,0.0
D2,2025,第一季,32,0.0
D2,2025,第一季,33,0.0
D2,2025,第一季,34,0.0
D2,2025,第二季,35,6.056610914903315
D2,2025,第二季,36,0.0
D2,2025,第二季,37,0.0
D2,2026,单季,16,0.0
D2,2026,第一季,17,0.0
D2,2026,第一季,18,0.0
D2,2026,第一季,19,0.0
D2,2026,第一季,20,6.957072501699901
D2,2026,第一季,21,3.0429274983000982
D2,2026,第一季,22,0.0
D2,2026,第一季,23,0.0
D2,2026,第一季,24,0.0
D2,2026,第一季,25,0.0
D2,2026,第一季,26,0.0
D2,2026,第一季,27,0.0
D2,2026,第一季,28,0.0
D2,2026,第一季,29,0.0
D2,2026,第一季,30,0.0
D2,2026,第一季,31,0.0
D2,2026,第一季,32,0.0
D2,2026,第一季,33,0.0
D2,2026,第一季,34,0.0
D2,2026,第二季,35,0.0
D2,2026,第二季,36,10.0
